,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
0,DOWN,,6846.22,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,DOWN,,6846.22,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,169.69471298681557,,,,,,,,,,,,,,,
2,DOWN,,6453.7,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,172.3673802141366,164.07038003801236,,,,,,,,,,,,,,
3,DOWN,,6281.37,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,161.55646289259238,160.97330585349306,,,,,,,,,,,,,,
4,DOWN,,5243.17,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,145.3755088519028,172.19677136400242,,,,,,,,,,,,,,
5,DOWN,,6028.92,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,142.34340749606372,172.79227100269387,,,,,,,,,,,,,,
6,DOWN,,5492.99,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,143.26190295050398,177.51989822271233,,,,,,,,,,,,,,
7,DOWN,10.149851802942976,6295.03,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,154.9744935350283,170.43331933311174,,,,,,,,,,,,,,
8,DOWN,10.22476833536976,6062.049999999999,b'nan',b'swing0001',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,155.3986416413434,178.8653719651329,172.68595466816552,167.72403282882885,,,,,,,,,,,,
9,DOWN,8.523769509085469,6650.125,b'nan',b'swing0001',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,165.33964632398707,169.89425684040714,179.2458420574963,176.93397822116557,,,,,,,,,,,,
