,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_to1,mid_stance_toe_angles_mean_fl_to1-fl_to,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_to1,mid_stance_toe_angles_mean_fr_to1-fr_to,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_to1,mid_stance_toe_angles_mean_hr_to1-hr_to,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_to1,mid_stance_toe_angles_mean_hl_to1-hl_to
0,DOWN,,1646.03,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,176.23792655125777,,,,,,,,,,,,,,,
1,DOWN,,1646.03,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,170.38124566338672,,,,,,,,,,,,,,,
2,DOWN,,2616.06,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,172.3868458054712,,,,,,,,,,,,,,,
3,DOWN,,2032.07,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,169.68108695372592,161.67781266179475,,,,,,,,,,,,,,
4,DOWN,,2952.94,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,161.64328931837395,161.29227506417791,,,,,,,,,,,,,,
5,DOWN,,2112.61,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,155.28881687625113,157.7087104551128,,,,,,,,,,,,,,
6,DOWN,,2383.95,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,151.56202330707634,169.039178430619,,,,,,,,,,,,,,
7,DOWN,,3249.0,b'stance0001',b'nan',b'nan',b'nan',,,,,89.00390404347274,,,,,,,,,,,,,,,,145.9885125730089,173.44981639642668,,,42.74724802645116,53.06483345491796,46.68105963620849,,,,,,,,,
8,DOWN,,2219.51,b'stance0001',b'nan',b'nan',b'nan',,,,,89.00390404347274,,,,,,,,,,,,,,,,147.85919357123933,165.4478222575683,,,42.74724802645116,53.06483345491796,46.68105963620849,,,,,,,,,
9,DOWN,,2936.42,b'stance0001',b'nan',b'nan',b'nan',,,,,89.00390404347274,,,,,,,,,,,,,,,,142.54332168202083,173.70870070812865,,,42.74724802645116,53.06483345491796,46.68105963620849,,,,,,,,,
